time_period,region,roadmap_group,roadmap_invoice_qty,roadmap_invoice_qty_pct_change,h.01,h.02,h.03,h.04,h.05,h.06,h.07,h.08,h.09,h.10,h.11,h.12
2018-08-01,GC,U Series-27,36.0,71.42857142857142,4885.426137089952,4448.8388463505,4228.622124758558,4117.543755100647,4061.5152931534094,4033.254268456695,4018.9992721717636,4011.808983735157,4008.182167791597,4006.352784449824,4005.4300347257595,4004.964595343089
2018-09-01,GC,U Series-27,0.0,-100.0,6899.265131704143,5595.409876950706,4889.899222344912,4508.150341901567,4301.587610682184,4189.817376073353,4129.338967065268,4096.614351527419,4078.9071981868465,4069.325931171992,4064.1415474461464,4061.3362989779484
2018-10-01,GC,U Series-27,0.0,0.0,1924.17122736154,3067.7563451668575,3747.7399780224478,4152.06295648062,4392.476200285867,4535.427580435883,4620.427461321598,4670.96897930487,4701.021316007413,4718.890643588391,4729.51586955191,4735.833702512567
2018-11-01,GC,U Series-27,0.0,0.0,2068.9641832612783,3305.1609097416185,4045.5175291066116,4488.916150132065,4754.467010332248,4913.505076779028,5008.752768916284,5065.796488449365,5099.95989824075,5120.4203201439395,5132.674040337938,5140.012777500998
2018-12-01,GC,U Series-27,0.0,0.0,3500.600685082527,3500.564292420815,3500.5401185085657,3500.524060929758,3500.513394644777,3500.5063095395653,3500.501603241548,3500.4984770718766,3500.496400506224,3500.495021142542,3500.4941048969304,3500.493496278599
2019-01-01,GC,U Series-27,0.0,0.0,1867.1751963560816,2846.899495193785,3363.5332471429615,3635.9674758027313,3779.629032302712,3855.3854558531893,3895.3337610851468,3916.399527077153,3927.5080458053753,3933.3658526556983,3936.4548244560983,3938.0837185161913
2019-02-01,GC,U Series-27,14.0,71.42857142857142,4812.9839516874235,4461.186208391452,4264.825204352099,4155.223466870504,4094.0476701905422,4059.9015135198374,4040.842341777784,4030.2041891155045,4024.2663501790794,4020.9520594037704,4019.102140020489,4018.069580732048
2019-03-01,GC,U Series-27,14.0,0.0,1696.8498831539857,2692.1788380364383,3277.060443967389,3620.7523372638807,3822.7147794400366,3941.393249445641,4011.1318557484224,4052.112104388506,4076.1931818237467,4090.343859520584,4098.659171815819,4103.545469140132
2019-04-01,GC,U Series-27,14.0,0.0,1749.214243035725,2868.838807674826,3586.4780493554767,4046.459097883102,4341.290473755281,4530.266825013503,4651.393897155084,4729.032011701724,4778.79526217732,4810.691723243608,4831.136212275774,4844.240397436556
2018-03-01,GC,X2,0.0,-100.0,,,,,,,,,,,,
2018-04-01,GC,X2,0.0,0.0,,,,,,,,,,,,
2018-05-01,GC,X2,0.0,0.0,,,,,,,,,,,,
2018-06-01,GC,X2,1050.0,178100.0,317377738.96286774,158690119.48143387,79346309.74071693,39674404.87035847,19838452.435179234,9920476.217589617,4961488.108794808,2481994.054397404,1242247.027198702,622373.513599351,312436.7567996755,157468.37839983776
2018-07-01,GC,X2,100.0,-90.47619047619048,3591.262768339824,2537.0942731147593,2118.5084001211562,1952.2976531073132,1886.2992183648153,1860.0927698245355,1849.6867965954143,1845.554825844828,1843.9141160421232,1843.262628212421,1843.0039374972503,1842.9012174109114
2018-08-01,GC,X2,0.0,-100.0,7578328550.305675,7603682579.065201,7619168859.980478,7628627904.886577,7634405504.4939375,7637934471.483137,7640089970.108378,7641406552.081981,7642210722.436309,7642701910.962163,7643001929.691568,7643185181.606579
2018-09-01,GC,X2,0.0,0.0,6019257396.018229,6025651092.107341,6029354714.284229,6031500080.131771,6032742808.034342,6033462672.500161,6033879662.291794,6034121208.436356,6034261126.825543,6034342176.165695,6034389124.93045,6034416320.543739
2018-10-01,GC,X2,0.0,0.0,4968335922.245501,4969906202.300996,4970780328.11554,4971266926.628319,4971537800.80764,4971688587.994811,4971772526.507784,4971819252.453749,4971845263.327054,4971859742.767035,4971867803.018594,4971872289.908646
2018-11-01,GC,X2,0.0,0.0,4233775266.5842247,4234143902.1386347,4234343386.006691,4234451334.936572,4234509750.544691,4234541361.634081,4234558467.695364,4234567724.489048,4234572733.721033,4234575444.422593,4234576911.294754,4234577705.0796432
2018-12-01,GC,X2,1000.0,178100.0,3691190942.4231586,3691259353.0430145,3691295600.5251703,3691314806.3146424,3691324982.534543,3691330374.421797,3691333231.32234,3691334745.055905,3691335547.1101837,3691335972.079994,3691336197.250964,3691336316.558182
2019-01-01,GC,X2,0.0,-100.0,3277918575.013465,3277919671.1829185,3277920243.3184795,3277920541.939372,3277920697.8018,3277920779.1527596,3277920821.613145,3277920843.7749524,3277920855.342104,3277920861.3794723,3277920864.530621,3277920866.175334
2019-02-01,GC,X2,0.0,0.0,5444581747.671306,5444674907.815573,5444724632.469253,5444751173.230895,5444765339.48398,5444772900.786446,5444776936.666267,5444779090.835608,5444780240.633358,5444780854.343174,5444781181.913599,5444781356.755814
2019-03-01,GC,X2,0.0,0.0,5007115367.722876,5007147529.157551,5007164529.216099,5007173515.195536,5007178265.051321,5007180775.754816,5007182102.875538,5007182804.371918,5007183175.172525,5007183371.172241,5007183474.774791,5007183529.537565
2019-04-01,GC,X2,3800.0,178100.0,4631710810.952178,4631721159.918312,4631726584.98201,4631729428.87151,4631730919.675661,4631731701.174738,4631732110.846798,4631732325.6022625,4631732438.179892,4631732497.19456,4631732528.130823,4631732544.348018
2019-05-01,GC,X2,0.0,-100.0,4308511659.474497,4308514586.520334,4308516110.40113,4308516903.76509,4308517316.8068285,4308517531.844928,4308517643.7982235,4308517702.083432,4308517732.427921,4308517748.225892,4308517756.450644,4308517760.73262
2019-06-01,GC,X2,648.0,178100.0,5818397019.011644,5819424566.059233,5820169234.52953,5820708899.484001,5821099997.368094,5821383427.955305,5821588831.515471,5821737688.499977,5821845565.899076,5821923745.188244,5821980402.109024,5822021461.66209
2019-07-01,GC,X2,2430.0,275.0,5297709713.2094965,5297711735.696068,5297712788.980324,5297713337.516832,5297713623.18739,5297713771.960838,5297713849.440083,5297713889.790248,5297713910.804081,5297713921.747807,5297713927.447154,5297713930.415298
2019-08-01,GC,X2,4051.0,66.70781893004116,7268754861.389369,7309620081.773969,7347369845.787693,7382241667.588241,7414454953.88182,7444212384.387382,7471701187.057906,7497094316.082195,7520551540.0789175,7542220447.329618,7562237374.3754225,7580728263.819978
2019-09-01,GC,X2,3596.0,-11.231794618612689,6123573168.140927,6123925436.128176,6124179208.955988,6124362026.15899,6124493727.137386,6124588604.137066,6124656953.25017,6124706191.751364,6124741663.023626,6124767216.424429,6124785625.019637,6124798886.51779
2019-10-01,GC,X2,3790.0,5.39488320355952,5829973027.0175705,5830167583.412566,5830307252.480035,5830407518.7725315,5830479498.414074,5830531171.500487,5830568266.8208065,5830594896.985271,5830614014.374023,5830627738.45572,5830637590.76457,5830644663.58677
2019-11-01,GC,X2,972.0,-74.35356200527706,5446496066.779849,5446496172.647021,5446496227.27072,5446496255.454607,5446496269.996491,5446496277.499586,5446496281.370916,5446496283.368385,5446496284.399009,5446496284.930774,5446496285.205146,5446496285.346712
2019-12-01,GC,X2,810.0,-16.666666666666664,5229164987.193285,5229165026.118542,5229165046.152378,5229165056.463282,5229165061.7700405,5229165064.501294,5229165065.907001,5229165066.630482,5229165067.002839,5229165067.194482,5229165067.293116,5229165067.34388
2020-01-01,GC,X2,1620.0,100.0,5027338006.314287,5027338019.304534,5027338025.97483,5027338029.399926,5027338031.158661,5027338032.061745,5027338032.525465,5027338032.763578,5027338032.885846,5027338032.948628,5027338032.980866,5027338032.99742
2020-02-01,GC,X2,810.0,-50.0,4839288879.801157,4839288883.31906,4839288885.121607,4839288886.0452175,4839288886.518469,4839288886.76096,4839288886.88521,4839288886.948875,4839288886.981497,4839288886.998211,4839288887.006776,4839288887.011164
2020-03-01,GC,X2,5022.0,520.0,4663735562.93977,4663735563.3345585,4663735563.536451,4663735563.639698,4663735563.692497,4663735563.719498,4663735563.733306,4663735563.740368,4663735563.7439785,4663735563.745825,4663735563.74677,4663735563.747253
2020-04-01,GC,X2,2430.0,-51.61290322580645,4500382765.466284,4500382765.042755,4500382764.82655,4500382764.71618,4500382764.659838,4500382764.631075,4500382764.616392,4500382764.608897,4500382764.605071,4500382764.603118,4500382764.602121,4500382764.601612
2020-05-01,GC,X2,3249.0,33.7037037037037,4346332446.032027,4346332445.534352,4346332445.280709,4346332445.151438,4346332445.085554,4346332445.051976,4346332445.0348625,4346332445.026141,4346332445.021696,4346332445.01943,4346332445.018276,4346332445.017688
2020-06-01,GC,X2,0.0,-100.0,4203557515.1104755,4203557514.732104,4203557514.539545,4203557514.4415493,4203557514.3916783,4203557514.366298,4203557514.353382,4203557514.346809,4203557514.343464,4203557514.3417616,4203557514.3408947,4203557514.340454
2020-07-01,GC,X2,1305.0,178100.0,3686989029.563892,3684481362.6545873,3682247623.0644403,3680257888.088844,3678485503.657563,3676906727.2824306,3675500410.0079803,3674247713.1045,3673131855.7083774,3672137890.0291924,3671252501.1122656,3670463828.4743333
2020-08-01,GC,X2,3240.0,148.27586206896552,3519852698.9024916,3517368208.0868845,3515159600.3875947,3513196241.1597323,3511450897.494186,3509899360.4816856,3508520109.4214625,3507294013.3168902,3506204065.5176806,3505235147.827973,3504373820.808358,3503608137.3632126
2020-09-01,GC,X2,3710.0,14.50617283950617,4608178681.425327,4608178681.433759,4608178681.438049,4608178681.440233,4608178681.441345,4608178681.441912,4608178681.4422,4608178681.442347,4608178681.442421,4608178681.442459,4608178681.442478,4608178681.442488
2020-10-01,GC,X2,1782.0,-51.967654986522916,4479963624.191694,4479963624.188278,4479963624.186542,4479963624.185659,4479963624.18521,4479963624.184982,4479963624.184866,4479963624.184807,4479963624.184776,4479963624.184761,4479963624.184753,4479963624.18475
2020-11-01,GC,X2,3402.0,90.90909090909092,4358752874.840684,4358752874.834795,4358752874.831804,4358752874.830285,4358752874.829514,4358752874.829122,4358752874.828922,4358752874.828821,4358752874.82877,4358752874.828744,4358752874.828732,4358752874.828725
2020-12-01,GC,X2,4763.0,40.00587889476779,4243832155.6823144,4243832155.6773057,4243832155.6747646,4243832155.6734753,4243832155.672821,4243832155.672489,4243832155.672321,4243832155.6722355,4243832155.672192,4243832155.67217,4243832155.672159,4243832155.6721535
2021-01-01,GC,X2,0.0,-100.0,4134378740.5715976,4134378740.5682135,4134378740.566498,4134378740.565628,4134378740.5651875,4134378740.564964,4134378740.5648503,4134378740.5647926,4134378740.5647635,4134378740.564749,4134378740.564741,4134378740.5647373
2021-02-01,GC,X2,1.0,178100.0,4030374685.5859823,4030374685.582182,4030374685.5802565,4030374685.579282,4030374685.578788,4030374685.578538,4030374685.578411,4030374685.578347,4030374685.578315,4030374685.578298,4030374685.57829,4030374685.578285
2021-03-01,GC,X2,1782.0,178100.0,3595619932.7486067,3594532529.51296,3593562902.898188,3592698296.5210385,3591927335.6418514,3591239877.5187726,3590626877.9700985,3590080272.38925,3589592869.6470113,3589158257.485216,3588770718.1572413,3588425153.205477
2021-04-01,GC,X2,0.0,-100.0,4467699726.676535,4467699726.676499,4467699726.676481,4467699726.676472,4467699726.676468,4467699726.676466,4467699726.676464,4467699726.676464,4467699726.676464,4467699726.676464,4467699726.676464,4467699726.676464
2021-05-01,GC,X2,4698.0,178100.0,4939674525.237934,4939674525.238195,4939674525.238329,4939674525.238396,4939674525.23843,4939674525.238447,4939674525.238457,4939674525.238461,4939674525.238462,4939674525.238464,4939674525.238464,4939674525.238464
2021-06-01,GC,X2,4536.0,-3.4482758620689613,4835678119.28217,4835678119.282269,4835678119.282318,4835678119.282343,4835678119.282356,4835678119.282363,4835678119.282366,4835678119.282368,4835678119.282369,4835678119.28237,4835678119.28237,4835678119.28237
2021-07-01,GC,X2,1296.0,-71.42857142857143,5250840740.465568,5250840740.465681,5250840740.465739,5250840740.465769,5250840740.465784,5250840740.465792,5250840740.4657955,5250840740.465797,5250840740.465798,5250840740.465799,5250840740.465799,5250840740.465799
2021-08-01,GC,X2,2754.0,112.5,5150464758.116802,5150464758.116852,5150464758.116877,5150464758.116889,5150464758.116896,5150464758.116899,5150464758.1168995,5150464758.1169,5150464758.116901,5150464758.116901,5150464758.116901,5150464758.116901
2021-09-01,GC,X2,4375.0,58.85984023238926,5052600689.233046,5052600689.233067,5052600689.233077,5052600689.233082,5052600689.233085,5052600689.233086,5052600689.233087,5052600689.233088,5052600689.233088,5052600689.233088,5052600689.233088,5052600689.233088
2021-10-01,GC,X2,2592.0,-40.75428571428571,4957674609.9425335,4957674609.942541,4957674609.942545,4957674609.942547,4957674609.942549,4957674609.942549,4957674609.942549,4957674609.942549,4957674609.942549,4957674609.942549,4957674609.942549,4957674609.942549
2021-11-01,GC,X2,1296.0,-50.0,4866012581.757898,4866012581.757901,4866012581.757902,4866012581.757903,4866012581.757904,4866012581.757904,4866012581.757904,4866012581.757904,4866012581.757904,4866012581.757904,4866012581.757904,4866012581.757904
2017-01-01,GC,X4,0.0,-100.0,,,,,,,,,,,,
2017-02-01,GC,X4,0.0,0.0,,,,,,,,,,,,
2017-03-01,GC,X4,0.0,0.0,,,,,,,,,,,,
2017-04-01,GC,X4,200.0,700.0,8100.0,5300.0,3900.0,3200.0,2850.0,2675.0,2587.5,2543.75,2521.875,2510.9375,2505.46875,2502.734375
2017-05-01,GC,X4,400.0,100.0,1844.6250710056634,1843.5449319479442,1843.1160337666024,1842.9457282409908,1842.8781038645875,1842.8512517923043,1842.8405894568527,1842.8363556906065,1842.834674560172,1842.8340070222466,1842.8337419584104,1842.8336367077054
2017-06-01,GC,X4,600.0,50.0,124636.60720315145,124928.07675614837,125100.37698623128,125202.23108722182,125262.4414414599,125298.03438000847,125319.07490186807,125331.51286226633,125338.8654773726,125343.21192543724,125345.78129844335,125347.30016569921
2017-07-01,GC,X4,0.0,-100.0,90934.91534642191,90974.90089253275,90996.78771771086,91008.7678746168,91015.32543416793,91018.91483517531,91020.87955993172,91021.95498821643,91022.54364369693,91022.86585511692,91023.04222347264,91023.13876194076
2017-08-01,GC,X4,200.0,700.0,73869.53069629811,73876.357481729,73879.95993692041,73881.86093169129,73882.8640756381,73883.39342889749,73883.67276555112,73883.8201698878,73883.8979543038,73883.93900069027,73883.96066063104,73883.97209045652
2017-09-01,GC,X4,1000.0,400.0,69923.1883065249,69926.38251026091,69928.06890068314,69928.95923608165,69929.42929159867,69929.67745896286,69929.8084797432,69929.87765259732,69929.91417263434,69929.93345350862,69929.94363290994,69929.94900715852
2017-10-01,GC,X4,0.0,-100.0,111163.74173601571,111335.46847634309,111462.00329218146,111555.23897340806,111623.9385814661,111674.55907444941,111711.8581854969,111739.34159395343,111759.59241814673,111774.51399823955,111785.50878790052,111793.61016851416
2017-11-01,GC,X4,1000.0,700.0,95089.5344612715,95090.34877203609,95090.76715444274,95090.98211394691,95091.09255737785,95091.14930179343,95091.17845634496,95091.1934355789,95091.2011317168,95091.20508589357,95091.20711749877,95091.20816131141
2017-12-01,GC,X4,1000.0,0.0,94543.69507032848,94544.2906304331,94544.59949691367,94544.75967974338,94544.8427529823,94544.88583602083,94544.90817953642,94544.91976722164,94544.92577677051,94544.92889341348,94544.93050975166,94544.93134800911
2018-01-01,GC,X4,0.0,-100.0,113655.35035443722,113690.03487628204,113714.9884130512,113732.94106063491,113745.8569674359,113755.14922629153,113761.834476965,113766.64413382688,113770.10440783287,113772.59387777644,113774.38490952399,113775.67345479404
2018-02-01,GC,X4,1.0,700.0,106975.0784505639,106994.11177982327,107007.75613062155,107017.5373048013,107024.54909816172,107029.57561596272,107033.17895677798,107035.76207008722,107037.6138167608,107038.9412713989,107039.8928787874,107040.57505397883
2018-03-01,GC,X4,0.0,-100.0,105603.96824046335,105617.93991872072,105627.9655049398,105635.15951393319,105640.32168243547,105644.02587347421,105646.68387102803,105648.59115683543,105649.95975822708,105650.94181857794,105651.646510637,105652.1521729394
2018-04-01,GC,X4,0.0,0.0,128305.10171595778,128904.51371446282,129454.9730596216,129960.47760645804,130424.69871401071,130851.00790953837,131242.50137511894,131602.0224344819,131932.18220339096,132235.3785535553,132513.81352780046,132769.50933298044
2018-05-01,GC,X4,50.0,700.0,116212.73715403635,116222.24208283296,116229.06347256943,116233.95897036139,116237.4723158169,116239.99373382475,116241.80327656705,116243.10192872467,116244.033930709,116244.70279934612,116245.1828254204,116245.52732510117
2018-06-01,GC,X4,150.0,200.0,110177.9396568292,110182.82012324472,110186.30975741526,110188.80491783796,110190.58900901505,110191.86467101227,110192.77679565703,110193.42898359506,110193.89531142532,110194.22874544424,110194.46715764648,110194.63762728948
2018-07-01,GC,X4,1200.0,700.0,129177.31063935632,129571.32703621959,129931.89543209752,130261.85522346906,130563.80477081327,130840.121860124,131092.98242744958,131324.37769390852,131536.12984611603,131729.90638550118,131907.23325951226,132069.50687811602
2018-08-01,GC,X4,0.0,-100.0,111236.63377728853,111238.43790642891,111239.7200209249,111240.63116278496,111241.27867085993,111241.73882610636,111242.06583801401,111242.29823086094,111242.46338214149,111242.58074782562,111242.66415440754,111242.72342776295
2018-09-01,GC,X4,0.0,0.0,124311.59308833496,124522.46123076521,124714.40061152675,124889.11038732567,125048.13718859282,125192.88881113724,125324.6466787563,125444.57718712898,125553.74202941464,125653.1075949655,125743.55352435554,125825.88049645975
2018-10-01,GC,X4,0.0,0.0,124477.41638996945,124681.38225443441,124867.11417997083,125036.24222624443,125190.25073045668,125330.49133449775,125458.1948475109,125574.48204797904,125680.3735201371,125776.79861103844,125864.60358688628,125944.55906021353
2018-11-01,GC,X4,0.0,0.0,118698.74978134099,118835.81287685549,118960.32453299595,119073.43413742042,119176.18582356481,119269.52810921098,119354.32265241105,119431.35220559516,119501.32784128844,119564.89551613881,119622.64203384955,119675.10046206115
2018-12-01,GC,X4,0.0,0.0,110206.1423187726,110206.5018052757,110206.75665625586,110206.93732791262,110207.06541157755,110207.15621400622,110207.2205866259,110207.26622234541,110207.29857490315,110207.32151062113,110207.3377704533,110207.34929754578
2019-01-01,GC,X4,0.0,0.0,106755.34617810864,106755.52179267413,106755.6461305159,106755.73416364034,106755.79649246065,106755.84062223414,106755.87186679964,106755.89398843762,106755.90965090111,106755.9207401687,106755.9285915425,106755.93415043718
2019-02-01,GC,X4,0.0,0.0,103479.81052260901,103479.8824478953,103479.93331219218,103479.96928252795,103479.99472011646,103480.01270913146,103480.02543064635,103480.03442707783,103480.04078919589,103480.04528837383,103480.04847011331,103480.05072018347
2019-03-01,GC,X4,0.0,0.0,100320.2622864227,100320.2776296617,100320.28846611365,100320.29611956226,100320.30152495472,100320.3053426151,100320.30803890976,100320.30994321873,100320.31128817286,100320.31223807209,100320.31290895633,100320.31338278098
2019-04-01,GC,X4,0.0,0.0,97315.11682934337,97315.10452634383,97315.09584789991,97315.08972619043,97315.08540798233,97315.08236195061,97315.0802133026,97315.07869766236,97315.07762854107,97315.0768743909,97315.07634241901,97315.07596717
2019-05-01,GC,X4,0.0,0.0,90255.4949879392,90226.50870600008,90200.51929641402,90177.21691454762,90156.32375039748,90137.59071655107,90120.79447857731,90105.73479244296,90092.2321172118,90080.1254745652,90069.27052962554,90059.53787020192
2019-06-01,GC,X4,0.0,0.0,86591.35781567905,86556.84634395388,86525.95939339059,86498.31630350162,86473.57639215804,86451.43475691586,86431.6185173025,86413.88345175206,86398.01098774196,86383.8055080365,86371.09193983852,86359.71359713725
2019-07-01,GC,X4,0.0,0.0,83192.81010248093,83155.51928210512,83122.20210482042,83092.43514632946,83065.84010167034,83042.07897738097,83020.84979597775,83001.88275815739,82984.93681394757,82969.7965992297,82956.26969870029,82944.18420048627
2019-08-01,GC,X4,1.0,700.0,80036.19747697207,79998.08610510892,79964.09077822028,79933.7669616331,79906.71813061506,79882.5905852799,79861.06882548511,79841.87142524275,79824.74735269573,79809.47268753829,79795.84769295646,79783.69420380032
2019-09-01,GC,X4,0.0,-100.0,67109.06445650265,65583.45488454716,64130.690814744376,62747.29398680976,61429.952222018335,60175.51149306662,58980.968372586365,57843.462842230125,56760.271445111845,55728.80076520789,54746.58121810661,53811.261138239985
2019-10-01,GC,X4,50.0,700.0,87700.02087720952,87681.01393523806,87663.97895564062,87648.71134813588,87635.0277485997,87622.76381686,87611.77226296964,87601.9210782526,87593.0919498785,87585.17883992415,87578.08671185709,87571.73038914583
2019-11-01,GC,X4,0.0,-100.0,86575.92920109804,86557.11497719206,86540.26067438212,86525.16212316744,86511.636422855,86499.5197259388,86488.66525328542,86478.94151608233,86470.2307230098,86462.42735334157,86455.43687868881,86449.17461790294
2019-12-01,GC,X4,0.0,0.0,97386.17395296134,97386.17398284268,97386.17400388827,97386.17401871082,97386.17402915042,97386.1740365031,97386.17404168163,97386.17404532892,97386.17404789772,97386.17404970695,97386.17405098121,97386.17405187865
2020-01-01,GC,X4,0.0,0.0,96572.70715243192,96572.70685193362,96572.70664031482,96572.70649128732,96572.70638633825,96572.70631243035,96572.70626038247,96572.706223729,96572.70619791665,96572.70617973892,96572.70616693769,96572.70615792273
2020-02-01,GC,X4,0.0,0.0,94414.2162319787,94414.21546773266,94414.21492992484,94414.21455146393,94414.21428513707,94414.21409772013,94414.2139658329,94414.2138730225,94414.21380771085,94414.21376175038,94414.21372940752,94414.21370664751
2020-03-01,GC,X4,0.0,0.0,92342.91876546212,92342.91786686063,92342.91723494486,92342.91679056821,92342.91647807305,92342.91625831979,92342.9161037846,92342.91599511215,92342.91591869137,92342.91586495064,92342.91582715901,92342.91580058313
2020-04-01,GC,X4,1.0,700.0,90353.82906249058,90353.8281952066,90353.82758571793,90353.82715739633,90353.82685639092,90353.82664485769,90353.82649620152,90353.82639173257,90353.82631831642,90353.82626672281,90353.82623046511,90353.82620498481
2020-05-01,GC,X4,0.0,-100.0,83910.94064379114,83899.08500906102,83888.47101452296,83878.96862324502,83870.46141705838,83862.84517026479,83856.02657271957,83849.9220866461,83844.45692317604,83839.56412607648,83835.18375143838,83831.26213327605
2020-06-01,GC,X4,0.0,0.0,93876.43709092565,93876.4370909261,93876.43709092634,93876.43709092645,93876.43709092651,93876.43709092654,93876.43709092656,93876.43709092657,93876.43709092657,93876.43709092657,93876.43709092657,93876.43709092657
2020-07-01,GC,X4,1540.0,700.0,93420.16114390269,93420.16098063078,93420.16086582602,93420.16078510098,93420.16072833909,93420.16068842693,93420.16066036267,93420.16064062927,93420.16062675371,93420.1606169971,93420.16061013674,93420.16060531286
2020-08-01,GC,X4,1668.0,8.311688311688314,91457.44404019523,91457.44404019514,91457.44404019509,91457.44404019506,91457.44404019506,91457.44404019506,91457.44404019506,91457.44404019506,91457.44404019506,91457.44404019506,91457.44404019506,91457.44404019506
2020-09-01,GC,X4,2160.0,29.496402877697836,96735.16266223336,96735.16266108482,96735.16266027682,96735.16265970841,96735.16265930855,96735.16265902725,96735.16265882936,96735.16265869014,96735.1626585922,96735.16265852332,96735.16265847484,96735.16265844075
2020-10-01,GC,X4,0.0,-100.0,94930.40040938582,94930.40037935582,94930.40035824126,94930.40034339527,94930.40033295684,94930.4003256174,94930.40032045693,94930.40031682853,94930.40031427734,94930.40031248356,94930.40031122233,94930.40031033554
2020-11-01,GC,X4,0.0,0.0,92859.73130896964,92859.73130896964,92859.73130896964,92859.73130896964,92859.73130896964,92859.73130896964,92859.73130896964,92859.73130896964,92859.73130896964,92859.73130896964,92859.73130896964,92859.73130896964
2020-12-01,GC,X4,0.0,0.0,92216.53480272205,92216.53480272205,92216.53480272205,92216.53480272205,92216.53480272205,92216.53480272205,92216.53480272205,92216.53480272205,92216.53480272205,92216.53480272205,92216.53480272205,92216.53480272205
2021-01-01,GC,X4,2160.0,700.0,90677.80642952125,90677.80642952118,90677.80642952115,90677.80642952114,90677.80642952112,90677.80642952112,90677.80642952112,90677.80642952112,90677.80642952112,90677.80642952112,90677.80642952112,90677.80642952112
2021-02-01,GC,X4,2160.0,0.0,89185.44646806142,89185.44646806142,89185.44646806142,89185.44646806142,89185.44646806142,89185.44646806142,89185.44646806142,89185.44646806142,89185.44646806142,89185.44646806142,89185.44646806142,89185.44646806142
2021-03-01,GC,X4,1620.0,-25.0,93652.25535091455,93652.25535091455,93652.25535091455,93652.25535091455,93652.25535091455,93652.25535091455,93652.25535091455,93652.25535091455,93652.25535091455,93652.25535091455,93652.25535091455,93652.25535091455
2021-04-01,GC,X4,2700.0,66.66666666666667,92234.65006257783,92234.65006257783,92234.65006257783,92234.65006257783,92234.65006257783,92234.65006257783,92234.65006257783,92234.65006257783,92234.65006257783,92234.65006257783,92234.65006257783,92234.65006257783
2021-05-01,GC,X4,0.0,-100.0,90994.93596263112,90994.93596263154,90994.93596263175,90994.93596263186,90994.93596263192,90994.93596263195,90994.93596263195,90994.93596263195,90994.93596263195,90994.93596263195,90994.93596263195,90994.93596263195
2021-06-01,GC,X4,2160.0,700.0,89310.86758406159,89310.86758406137,89310.86758406126,89310.8675840612,89310.86758406117,89310.86758406117,89310.86758406117,89310.86758406117,89310.86758406117,89310.86758406117,89310.86758406117,89310.86758406117
2021-07-01,GC,X4,0.0,-100.0,88742.07806142236,88742.07806142227,88742.07806142222,88742.07806142219,88742.07806142219,88742.07806142219,88742.07806142219,88742.07806142219,88742.07806142219,88742.07806142219,88742.07806142219,88742.07806142219
2021-08-01,GC,X4,1592.0,700.0,92850.32053368964,92850.32053367747,92850.32053367136,92850.32053366829,92850.32053366675,92850.32053366597,92850.32053366558,92850.32053366539,92850.32053366529,92850.32053366525,92850.32053366522,92850.3205336652
2021-09-01,GC,X4,1900.0,19.3467336683417,92287.9008238476,92287.9008238476,92287.9008238476,92287.9008238476,92287.9008238476,92287.9008238476,92287.9008238476,92287.9008238476,92287.9008238476,92287.9008238476,92287.9008238476,92287.9008238476
2021-10-01,GC,X4,3240.0,70.52631578947368,96082.6754090878,96082.6754090878,96082.6754090878,96082.6754090878,96082.6754090878,96082.6754090878,96082.6754090878,96082.6754090878,96082.6754090878,96082.6754090878,96082.6754090878,96082.6754090878
2017-05-01,GC,X6,100.0,0.0,,,,,,,,,,,,
2017-06-01,GC,X6,200.0,100.0,,,,,,,,,,,,
2017-07-01,GC,X6,0.0,-100.0,,,,,,,,,,,,
2017-08-01,GC,X6,500.0,1100.0,13598.0,8049.0,5274.5,3887.25,3193.625,2846.8125,2673.40625,2586.703125,2543.3515625,2521.67578125,2510.837890625,2505.4189453125
2017-09-01,GC,X6,1000.0,100.0,8303.95713648025,8340.970624261821,8363.29132251152,8376.751647388071,8384.868792459223,8389.763774171064,8392.715655127882,8394.495764165295,8395.569245186865,8396.216599635078,8396.60698174077,8396.842398657831
2017-10-01,GC,X6,0.0,-100.0,298943.83062514727,300034.236436852,300705.7343262966,301119.25873224554,301373.91691807675,301530.7414988703,301627.3178137482,301686.79181041504,301723.41731516743,301745.9721739889,301759.8619936622,301768.41567569075
2017-11-01,GC,X6,1955.0,1100.0,223570.43217265588,223783.7321258193,223906.40892065954,223976.9649417419,224017.54435301083,224040.88309283307,224054.3060765447,224062.02613740036,224066.4662336484,224069.0198993591,224070.48860818832,224071.33331766457
2017-12-01,GC,X6,500.0,-74.42455242966753,198386.2384333765,198456.74083637286,198496.2219461506,198518.33123552278,198530.71236359378,198537.64575388643,198541.52842925128,198543.70271446422,198544.92030690832,198545.60215460294,198545.9839870305,198546.1978119123
2018-01-01,GC,X6,0.0,-100.0,305437.62885265984,306499.93038176384,307302.3109713931,307908.36734331294,308366.1355529283,308711.89832920383,308973.0608453999,309170.3228543431,309319.3193517696,309431.8598067933,309516.86418096116,309581.0699248081
2018-02-01,GC,X6,500.0,1100.0,278020.8514207887,278571.3869598175,278981.86583167803,279287.9185608826,279516.1112389345,279686.2515231,279813.10798730847,279907.6920688527,279978.2138868569,280030.7948997866,280069.99926233647,280099.2300047148
